EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-5.127,-3.443,-2.005,1.437,-10.594,-9.154,3.224,-2.599,0.000
-3.273,-2.982,-2.344,0.897,-11.488,-8.668,0.341,-4.731,0.000
-0.985,-2.094,-3.580,0.625,-11.636,-7.442,-1.601,-6.585,0.000
1.127,-1.101,-5.361,0.856,-11.463,-6.064,-2.644,-7.941,0.000
2.627,-0.520,-7.356,1.478,-11.578,-5.087,-3.168,-8.707,0.000
3.483,-0.788,-9.315,2.277,-12.359,-4.742,-3.529,-8.807,0.000
3.976,-1.983,-10.958,3.178,-13.700,-4.879,-3.825,-8.104,0.000
4.427,-3.762,-11.897,4.294,-15.104,-5.131,-3.893,-6.466,0.000
4.993,-5.516,-11.746,5.747,-15.995,-5.115,-3.486,-3.957,0.000
5.629,-6.661,-10.297,7.397,-15.995,-4.544,-2.455,-0.969,0.000
6.141,-6.911,-7.663,8.758,-15.056,-3.312,-0.884,1.859,0.000
6.239,-6.404,-4.343,9.189,-13.437,-1.590,0.881,3.851,0.000
5.656,-5.596,-1.179,8.238,-11.559,0.176,2.344,4.491,0.000
4.356,-4.980,0.893,5.916,-9.777,1.503,3.114,3.603,0.000
2.710,-4.830,1.201,2.805,-8.227,2.190,3.162,1.495,0.000
1.434,-5.110,-0.406,-0.108,-6.838,2.443,2.858,-1.063,0.000
1.173,-5.572,-3.503,-1.878,-5.476,2.692,2.745,-3.174,0.000
2.016,-5.936,-7.181,-2.093,-4.105,3.256,3.206,-4.270,0.000
3.353,-6.060,-10.310,-1.075,-2.853,4.151,4.267,-4.354,0.000
4.251,-6.016,-11.970,0.358,-1.971,5.123,5.627,-3.853,0.000
4.079,-6.010,-11.843,1.399,-1.692,5.850,6.851,-3.237,0.000
2.917,-6.203,-10.243,1.697,-2.086,6.132,7.612,-2.679,0.000
1.514,-6.557,-7.808,1.513,-3.003,5.991,7.854,-2.004,0.000
0.905,-6.877,-5.162,1.523,-4.154,5.623,7.748,-0.961,0.000
1.898,-6.990,-2.768,2.371,-5.292,5.232,7.461,0.400,0.000
4.633,-6.909,-0.867,4.192,-6.362,4.874,6.935,1.566,0.000
8.375,-6.838,0.564,6.424,-7.481,4.442,5.885,1.739,0.000
11.778,-7.024,1.778,8.060,-8.756,3.806,4.029,0.242,0.000
13.602,-7.561,3.071,8.251,-10.099,2.989,1.354,-3.062,0.000
13.421,-8.216,4.582,6.848,-11.145,2.261,-1.718,-7.531,0.000
11.805,-8.423,6.250,4.504,-11.347,2.071,-4.416,-11.864,0.000
9.875,-7.534,7.931,2.309,-10.224,2.837,-5.926,-14.647,0.000
8.657,-5.268,9.477,1.262,-7.675,4.676,-5.783,-14.996,0.000
8.626,-2.018,10.719,1.884,-4.127,7.261,-4.100,-12.885,0.000
9.500,1.251,11.412,3.981,-0.420,9.913,-1.545,-9.098,0.000
10.295,3.443,11.253,6.570,2.511,11.834,0.858,-5.003,0.000
9.730,3.820,9.970,8.185,3.966,12.392,2.080,-2.154,0.000
7.023,2.347,7.484,7.664,3.814,11.436,1.599,-1.601,0.000
2.668,-0.190,4.128,5.002,2.704,9.541,-0.128,-3.179,0.000
-1.540,-2.442,0.733,1.498,1.912,7.912,-1.719,-5.437,0.000
-3.450,-3.130,-1.632,-1.028,2.691,7.773,-1.623,-6.511,0.000
-1.811,-1.722,-2.169,-1.325,5.469,9.561,0.879,-5.321,0.000
3.121,1.342,-0.740,0.686,9.535,12.578,5.216,-2.157,0.000
9.807,4.936,2.026,4.019,13.430,15.385,9.887,1.644,0.000
15.988,7.701,4.850,7.085,15.678,16.592,13.229,4.468,0.000
19.345,8.424,6.143,8.277,15.341,15.473,14.089,5.128,0.000
18.388,6.438,4.648,6.677,12.331,12.209,12.248,3.327,0.000
13.305,1.988,0.165,2.627,7.494,7.803,8.586,-0.185,0.000
5.965,-3.794,-6.220,-2.389,2.326,3.661,4.730,-3.972,0.000
-1.124,-9.407,-12.660,-6.594,-1.672,0.958,2.232,-6.699,0.000
-6.019,-13.559,-17.386,-8.813,-3.556,0.184,1.804,-7.767,0.000
-7.823,-15.393,-19.284,-8.755,-3.002,1.206,3.213,-7.324,0.000
-6.568,-14.536,-18.168,-6.801,-0.138,3.588,5.699,-5.874,0.000
-3.084,-11.265,-14.834,-3.795,4.445,6.717,8.355,-4.033,0.000
1.161,-6.583,-10.783,-0.869,9.599,9.731,10.274,-2.523,0.000
4.617,-1.865,-7.513,0.964,13.931,11.672,10.740,-2.033,0.000
6.369,1.747,-5.816,1.357,16.468,11.929,9.543,-2.842,0.000
6.405,3.733,-5.611,0.763,17.111,10.560,7.086,-4.610,0.000
5.244,4.186,-6.286,-0.022,16.503,8.167,4.078,-6.614,0.000
3.433,3.629,-7.114,-0.474,15.562,5.551,1.117,-8.191,0.000
1.351,2.794,-7.472,-0.562,15.072,3.442,-1.446,-8.944,0.000
-0.714,2.328,-7.009,-0.526,15.449,2.339,-3.429,-8.710,0.000
-2.511,2.458,-5.849,-0.563,16.605,2.344,-4.777,-7.538,0.000
-3.873,2.869,-4.591,-0.695,17.968,3.077,-5.631,-5.738,0.000
-4.744,2.945,-3.939,-0.818,18.775,3.838,-6.343,-3.854,0.000
-5.112,2.237,-4.206,-0.819,18.514,4.005,-7.305,-2.474,0.000
-4.929,0.773,-5.140,-0.705,17.196,3.375,-8.742,-2.001,0.000
-4.145,-1.012,-6.168,-0.659,15.320,2.246,-10.614,-2.519,0.000
-2.801,-2.594,-6.752,-0.950,13.605,1.244,-12.640,-3.769,0.000
-1.045,-3.678,-6.566,-1.705,12.698,1.022,-14.394,-5.240,0.000
0.932,-4.314,-5.570,-2.735,12.885,1.945,-15.456,-6.364,0.000
2.895,-4.807,-4.092,-3.595,13.875,3.865,-15.595,-6.741,0.000
4.470,-5.482,-2.826,-3.857,14.854,6.148,-14.901,-6.280,0.000
5.151,-6.470,-2.502,-3.405,14.871,7.979,-13.778,-5.220,0.000
4.504,-7.643,-3.391,-2.500,13.331,8.734,-12.822,-4.057,0.000
2.410,-8.731,-5.072,-1.603,10.235,8.174,-12.614,-3.384,0.000
-0.842,-9.510,-6.684,-1.091,6.087,6.478,-13.458,-3.633,0.000
-4.632,-9.867,-7.411,-1.045,1.698,4.197,-15.136,-4.825,0.000
-8.185,-9.739,-6.795,-1.221,-2.013,2.129,-16.911,-6.519,0.000
-10.803,-9.046,-4.781,-1.142,-4.260,1.026,-17.822,-8.018,0.000
-12.070,-7.730,-1.630,-0.256,-4.603,1.289,-17.095,-8.611,0.000
-11.925,-5.845,2.227,1.861,-2.986,2.875,-14.399,-7.752,0.000
-10.634,-3.613,6.332,5.223,0.294,5.355,-9.988,-5.293,0.000
-8.738,-1.466,10.196,9.200,4.486,7.929,-4.833,-1.787,0.000
-6.939,-0.036,13.212,12.604,8.297,9.433,-0.520,1.444,0.000
-5.836,0.050,14.709,14.239,10.252,8.710,1.360,2.849,0.000
-5.635,-1.462,14.276,13.550,9.443,5.297,0.113,1.521,0.000
-6.076,-4.178,12.077,10.866,6.081,-0.139,-3.627,-2.289,0.000
-6.604,-7.175,8.861,7.159,1.384,-6.052,-8.282,-7.362,0.000
-6.604,-9.429,5.672,3.649,-3.001,-10.694,-12.108,-12.082,0.000
-5.551,-10.251,3.455,1.476,-5.636,-12.748,-13.842,-15.011,0.000
-3.188,-9.528,2.703,1.323,-5.818,-11.735,-13.084,-15.404,0.000
0.228,-7.682,3.256,3.022,-3.877,-8.224,-10.430,-13.550,0.000
3.855,-5.370,4.395,5.556,-1.036,-3.646,-7.209,-10.647,0.000
6.580,-3.130,5.170,7.607,1.221,0.334,-4.797,-8.126,0.000
7.519,-1.231,4.764,8.234,1.812,2.491,-3.978,-6.916,0.000
6.325,0.216,2.700,7.161,0.363,2.324,-4.786,-7.169,0.000
3.230,1.117,-1.038,4.657,-2.825,0.023,-6.764,-8.458,0.000
-0.979,1.436,-5.895,1.349,-6.874,-3.564,-9.174,-10.050,0.000
-5.091,1.303,-10.827,-1.929,-10.517,-7.058,-11.108,-11.140,0.000
-7.885,0.992,-14.735,-4.405,-12.586,-9.032,-11.721,-11.136,0.000
-8.673,0.725,-16.990,-5.687,-12.586,-8.691,-10.628,-9.951,0.000
-7.545,0.540,-17.587,-5.848,-10.856,-6.176,-8.071,-8.012,0.000
-5.133,0.361,-16.894,-5.192,-8.184,-2.302,-4.680,-5.880,0.000
-2.152,0.194,-15.288,-3.959,-5.273,1.886,-1.082,-3.843,0.000
0.928,0.218,-12.965,-2.223,-2.485,5.421,2.260,-1.824,0.000
3.949,0.639,-10.007,-0.043,0.086,7.589,4.986,0.367,0.000
6.923,1.438,-6.600,2.334,2.418,8.091,6.741,2.752,0.000
9.821,2.271,-3.220,4.414,4.407,7.075,7.180,5.104,0.000
12.455,2.688,-0.568,5.622,5.815,5.003,6.114,7.084,0.000
14.555,2.509,0.773,5.593,6.345,2.461,3.676,8.405,0.000
15.939,2.037,0.685,4.348,5.770,0.034,0.367,8.941,0.000
16.637,1.863,-0.402,2.296,4.095,-1.809,-3.119,8.766,0.000
16.822,2.416,-1.759,0.076,1.635,-2.854,-6.155,8.158,0.000
16.633,3.612,-2.774,-1.675,-1.086,-3.188,-8.368,7.488,0.000
16.079,4.862,-3.240,-2.571,-3.542,-3.072,-9.687,7.038,0.000
15.162,5.401,-3.313,-2.591,-5.344,-2.699,-10.243,6.905,0.000
14.068,4.688,-3.230,-1.951,-6.223,-2.027,-10.177,7.085,0.000
13.128,2.698,-3.084,-0.889,-6.011,-0.846,-9.528,7.604,0.000
12.534,0.012,-2.878,0.410,-4.759,0.939,-8.350,8.493,0.000
12.079,-2.384,-2.725,1.719,-2.822,3.086,-6.939,9.652,0.000
11.262,-3.549,-2.870,2.756,-0.742,5.067,-5.857,10.785,0.000
9.694,-3.013,-3.465,3.345,1.021,6.374,-5.675,11.508,0.000
7.438,-0.894,-4.362,3.582,2.284,6.831,-6.630,11.524,0.000
4.993,2.257,-5.157,3.795,3.154,6.657,-8.460,10.757,0.000
2.989,5.654,-5.421,4.322,3.963,6.287,-10.472,9.429,0.000
1.867,8.437,-4.889,5.334,5.155,6.071,-11.792,8.014,0.000
1.694,9.963,-3.524,6.772,7.064,6.068,-11.781,7.002,0.000
2.132,10.136,-1.560,8.336,9.594,6.033,-10.481,6.530,0.000
2.563,9.468,0.486,9.513,12.090,5.599,-8.743,6.168,0.000
2.382,8.731,1.971,9.795,13.665,4.516,-7.785,5.152,0.000
1.321,8.504,2.418,9.088,13.854,2.801,-8.371,2.993,0.000
-0.430,8.954,1.745,7.994,13.043,0.705,-10.241,-0.014,0.000
-2.399,9.879,0.271,7.612,12.297,-1.421,-12.197,-2.836,0.000
-4.187,10.825,-1.478,8.970,12.740,-3.256,-12.751,-4.260,0.000
-5.731,11.200,-3.007,12.482,14.956,-4.567,-10.898,-3.548,0.000
-7.273,10.491,-4.044,17.711,18.635,-5.249,-6.682,-0.897,0.000
-9.040,8.532,-4.598,23.391,22.519,-5.330,-1.398,2.443,0.000
-10.877,5.589,-4.847,27.755,24.733,-4.905,2.805,4.515,0.000
-12.200,2.186,-4.961,29.257,23.648,-4.073,3.973,3.581,0.000
-12.327,-1.135,-4.985,27.382,18.888,-3.004,1.469,-0.812,0.000
-10.940,-3.935,-4.857,22.938,11.682,-2.065,-3.672,-7.438,0.000
-8.297,-5.907,-4.527,17.588,4.241,-1.752,-9.369,-14.010,0.000
-5.081,-6.925,-4.068,13.069,-1.282,-2.332,-13.507,-18.285,0.000
-2.025,-7.057,-3.711,10.588,-3.555,-3.520,-14.693,-18.916,0.000
0.396,-6.491,-3.735,10.445,-2.422,-4.605,-12.721,-15.903,0.000
1.976,-5.448,-4.272,11.863,1.013,-5.004,-8.775,-10.668,0.000
2.582,-4.137,-5.152,13.260,4.782,-4.778,-5.037,-5.561,0.000
2.094,-2.775,-5.926,13.098,7.002,-4.595,-3.544,-2.690,0.000
0.622,-1.632,-6.062,10.835,6.841,-5.170,-4.961,-2.740,0.000
-1.277,-1.024,-5.179,7.221,4.732,-6.665,-8.282,-4.726,0.000
-2.770,-1.223,-3.247,3.708,1.805,-8.563,-11.644,-6.810,0.000
-3.180,-2.361,-0.660,1.564,-0.835,-10.030,-13.455,-7.402,0.000
-2.299,-4.387,1.893,1.313,-2.472,-10.419,-13.017,-5.776,0.000
-0.384,-7.086,3.732,2.633,-2.891,-9.571,-10.631,-2.197,0.000
1.979,-10.058,4.445,4.516,-2.425,-7.743,-7.467,2.160,0.000
4.032,-12.714,3.931,5.670,-1.822,-5.322,-5.136,5.602,0.000
5.073,-14.435,2.301,5.208,-1.797,-2.573,-4.849,6.782,0.000
4.768,-14.820,-0.197,3.290,-2.560,0.360,-6.535,5.626,0.000
3.336,-13.828,-3.195,1.136,-3.730,3.318,-8.764,3.457,0.000
1.454,-11.722,-6.281,0.239,-4.710,6.027,-9.701,2.100,0.000
-0.020,-8.940,-9.071,1.372,-5.100,8.111,-8.355,2.683,0.000
-0.341,-6.000,-11.243,4.159,-4.818,9.150,-5.117,5.099,0.000
0.845,-3.408,-12.526,7.401,-4.010,8.825,-1.385,8.283,0.000
3.284,-1.573,-12.767,9.713,-3.018,7.190,1.182,10.811,0.000
6.158,-0.776,-12.015,10.068,-2.367,4.888,1.313,11.456,0.000
8.466,-1.123,-10.597,8.171,-2.543,2.984,-1.375,9.683,0.000
9.526,-2.436,-9.125,4.623,-3.618,2.443,-6.070,5.983,0.000
9.224,-4.212,-8.381,0.647,-5.077,3.604,-11.036,1.679,0.000
7.933,-5.792,-8.984,-2.553,-6.065,5.995,-14.507,-1.825,0.000
6.299,-6.670,-10.971,-4.277,-5.832,8.545,-15.524,-3.737,0.000
4.991,-6.701,-13.640,-4.306,-4.001,10.079,-14.083,-3.982,0.000
4.440,-6.068,-15.882,-2.690,-0.643,9.885,-10.769,-2.924,0.000
4.624,-5.035,-16.768,0.192,3.669,8.089,-6.530,-1.240,0.000
5.097,-3.705,-15.959,3.443,7.893,5.552,-2.636,0.066,0.000
5.289,-1.960,-13.742,5.855,10.860,3.350,-0.352,-0.071,0.000
4.828,0.342,-10.796,6.525,11.796,2.211,-0.289,-2.205,0.000
3.638,3.114,-7.837,5.331,10.612,2.266,-2.045,-6.043,0.000
1.824,5.935,-5.296,2.910,7.848,3.102,-4.541,-10.632,0.000
-0.465,8.191,-3.210,0.359,4.461,3.955,-6.644,-14.745,0.000
-3.102,9.315,-1.397,-1.079,1.602,4.008,-7.539,-17.125,0.000
-5.930,9.034,0.302,-0.409,0.239,2.796,-6.830,-16.795,0.000
-8.632,7.515,1.934,2.579,0.678,0.531,-4.644,-13.579,0.000
-10.633,5.300,3.540,7.007,2.362,-1.993,-1.715,-8.459,0.000
-11.230,3.065,5.243,11.214,4.176,-3.909,0.829,-3.265,0.000
-9.993,1.346,7.178,13.492,5.013,-4.780,1.948,0.146,0.000
-7.084,0.417,9.381,12.767,4.205,-4.681,1.112,0.650,0.000
-3.246,0.282,11.747,9.021,1.745,-3.953,-1.521,-1.761,0.000
0.542,0.776,14.093,3.457,-1.615,-2.960,-5.093,-5.912,0.000
3.489,1.704,16.204,-1.799,-4.505,-1.993,-8.233,-9.790,0.000
5.320,2.954,17.866,-4.600,-5.539,-1.210,-9.591,-11.404,0.000
6.364,4.433,18.927,-3.870,-4.138,-0.590,-8.553,-9.783,0.000
7.336,5.903,19.355,-0.082,-0.939,0.029,-5.628,-5.425,0.000
8.877,6.929,19.225,5.148,2.560,0.756,-2.166,0.073,0.000
11.118,7.085,18.600,9.848,4.768,1.474,0.340,4.784,0.000
13.561,6.241,17.377,12.386,4.655,1.876,0.908,7.149,0.000
15.374,4.713,15.321,12.039,2.109,1.722,-0.578,6.528,0.000
15.866,3.201,12.319,9.361,-1.961,1.078,-3.369,3.494,0.000
14.828,2.549,8.638,5.968,-5.944,0.330,-6.230,-0.423,0.000
12.648,3.410,4.902,3.616,-8.325,-0.057,-8.087,-3.611,0.000
10.218,5.922,1.813,3.160,-8.545,0.165,-8.528,-5.270,0.000
8.630,9.636,-0.160,4.209,-7.237,0.892,-7.826,-5.657,0.000
8.658,13.696,-0.953,5.626,-5.679,1.763,-6.581,-5.615,0.000
10.285,17.120,-0.902,6.311,-4.948,2.366,-5.337,-5.902,0.000
12.692,19.044,-0.568,5.721,-5.383,2.459,-4.406,-6.772,0.000
14.784,19.011,-0.466,3.972,-6.574,2.074,-3.843,-7.954,0.000
15.840,17.239,-0.840,1.635,-7.752,1.463,-3.540,-8.917,0.000
15.808,14.582,-1.621,-0.683,-8.303,0.896,-3.402,-9.276,0.000
15.154,12.058,-2.509,-2.743,-8.143,0.471,-3.473,-9.085,0.000
14.523,10.270,-3.063,-4.748,-7.659,0.089,-3.818,-8.748,0.000
14.397,9.161,-2.782,-6.994,-7.270,-0.391,-4.243,-8.597,0.000
14.871,8.222,-1.338,-9.472,-7.004,-1.015,-4.221,-8.552,0.000
15.637,6.875,1.077,-11.808,-6.546,-1.747,-3.217,-8.225,0.000
16.225,4.775,3.647,-13.579,-5.661,-2.579,-1.157,-7.368,0.000
16.339,1.962,5.325,-14.622,-4.537,-3.549,1.413,-6.161,0.000
16.009,-1.096,5.530,-15.039,-3.691,-4.633,3.595,-5.076,0.000
15.424,-3.650,4.546,-14.994,-3.616,-5.644,4.602,-4.489,0.000
14.668,-5.020,3.310,-14.575,-4.470,-6.270,4.119,-4.435,0.000
13.633,-4.948,2.837,-13.829,-5.995,-6.190,2.438,-4.602,0.000
12.143,-3.648,3.709,-12.825,-7.613,-5.158,0.311,-4.489,0.000
10.136,-1.628,5.842,-11.635,-8.656,-3.081,-1.409,-3.611,0.000
7.778,0.466,8.513,-10.356,-8.687,-0.168,-2.160,-1.740,0.000
5.473,1.906,10.640,-9.240,-7.774,2.972,-1.889,0.910,0.000
3.743,2.029,11.345,-8.769,-6.526,5.514,-1.031,3.675,0.000
2.990,0.530,10.495,-9.524,-5.818,6.830,-0.308,5.661,0.000
3.284,-2.385,8.819,-11.872,-6.299,6.800,-0.414,6.129,0.000
4.294,-6.116,7.442,-15.665,-7.970,5.816,-1.617,4.888,0.000
5.446,-9.908,7.204,-20.089,-10.062,4.566,-3.475,2.525,0.000
6.235,-13.010,8.249,-23.843,-11.357,3.743,-4.935,0.229,0.000
6.498,-14.849,10.043,-25.667,-10.853,3.801,-4.935,-0.820,0.000
6.480,-15.251,11.676,-25.000,-8.334,4.803,-3.127,-0.133,0.000
6.630,-14.565,12.284,-22.254,-4.465,6.465,-0.167,1.836,0.000
7.303,-13.495,11.441,-18.565,-0.373,8.345,2.670,4.014,0.000
8.572,-12.746,9.333,-15.232,2.912,9.995,4.200,5.312,0.000
10.238,-12.737,6.562,-13.195,4.815,11.021,3.874,5.110,0.000
11.950,-13.469,3.740,-12.704,5.346,11.121,1.944,3.479,0.000
13.266,-14.538,1.279,-13.286,4.992,10.181,-0.669,1.102,0.000
13.720,-15.275,-0.519,-14.070,4.393,8.313,-2.807,-1.100,0.000
12.997,-15.050,-1.351,-14.299,3.946,5.790,-3.632,-2.450,0.000
11.172,-13.615,-1.037,-13.626,3.665,2.953,-3.000,-2.776,0.000
8.750,-11.232,0.301,-12.034,3.414,0.151,-1.361,-2.261,0.000
6.410,-8.494,2.237,-9.650,3.206,-2.325,0.632,-1.166,0.000
4.684,-6.009,4.167,-6.771,3.215,-4.323,2.384,0.219,0.000
3.808,-4.152,5.453,-3.990,3.535,-5.878,3.359,1.439,0.000
3.756,-2.997,5.597,-2.064,4.010,-7.156,3.107,1.920,0.000
4.297,-2.391,4.531,-1.544,4.340,-8.328,1.447,1.256,0.000
5.072,-2.126,2.823,-2.517,4.290,-9.451,-1.401,-0.543,0.000
5.773,-2.091,1.466,-4.617,3.787,-10.432,-4.900,-3.063,0.000
6.368,-2.261,1.294,-7.111,2.857,-11.072,-8.306,-5.619,0.000
7.166,-2.587,2.426,-8.985,1.542,-11.161,-10.719,-7.370,0.000
8.580,-2.924,4.186,-9.233,-0.068,-10.588,-11.272,-7.545,0.000
10.749,-3.145,5.493,-7.373,-1.758,-9.423,-9.571,-5.845,0.000
13.345,-3.292,5.431,-3.794,-3.187,-7.896,-6.056,-2.711,0.000
15.704,-3.581,3.685,0.446,-4.027,-6.272,-1.878,0.815,0.000
17.145,-4.222,0.661,4.242,-4.109,-4.727,1.651,3.574,0.000
17.235,-5.223,-2.767,6.988,-3.439,-3.304,3.627,4.762,0.000
15.948,-6.357,-5.706,8.729,-2.156,-1.975,3.851,4.191,0.000
13.717,-7.279,-7.570,9.907,-0.531,-0.726,2.786,2.308,0.000
11.300,-7.669,-8.140,10.945,0.991,0.381,1.238,-0.037,0.000
9.407,-7.358,-7.487,11.947,1.860,1.194,-0.083,-2.021,0.000
8.335,-6.409,-5.962,12.680,1.559,1.508,-0.880,-3.236,0.000
7.897,-5.126,-4.129,12.791,-0.269,1.144,-1.289,-3.791,0.000
7.664,-3.947,-2.548,12.089,-3.683,0.065,-1.651,-4.099,0.000
7.258,-3.302,-1.527,10.697,-8.251,-1.487,-2.218,-4.553,0.000
6.502,-3.485,-1.078,9.010,-12.967,-2.999,-2.955,-5.290,0.000
5.449,-4.526,-1.069,7.527,-16.533,-3.900,-3.515,-6.107,0.000
4.381,-6.049,-1.325,6.727,-17.872,-3.861,-3.360,-6.519,0.000
3.718,-7.275,-1.607,6.999,-16.486,-2.937,-1.999,-5.951,0.000
3.785,-7.387,-1.601,8.478,-12.579,-1.522,0.704,-4.067,0.000
4.560,-6.089,-1.029,10.788,-7.055,-0.228,4.275,-1.106,0.000
5.648,-3.888,0.200,12.971,-1.358,0.270,7.682,2.085,0.000
6.548,-1.791,1.932,13.906,3.022,-0.488,9.784,4.450,0.000
6.958,-0.625,3.835,13.001,5.150,-2.353,9.881,5.276,0.000
6.869,-0.543,5.509,10.569,4.935,-4.439,7.966,4.500,0.000
6.463,-1.054,6.618,7.593,2.955,-5.517,4.659,2.651,0.000
5.996,-1.534,7.007,5.157,0.084,-4.695,1.049,0.614,0.000
5.732,-1.754,6.733,3.978,-2.864,-1.866,-1.530,-0.678,0.000
5.853,-2.051,6.038,4.195,-5.372,2.316,-2.012,-0.647,0.000
6.316,-2.996,5.296,5.396,-7.300,6.738,-0.227,0.570,0.000
6.822,-4.880,4.935,6.853,-8.752,10.213,2.883,2.122,0.000
6.998,-7.413,5.280,7.885,-9.827,11.884,5.791,2.927,0.000
6.673,-9.831,6.342,8.132,-10.467,11.501,7.226,2.304,0.000
5.991,-11.294,7.748,7.557,-10.488,9.382,6.708,0.276,0.000
5.268,-11.302,8.877,6.315,-9.741,6.147,4.611,-2.517,0.000
4.736,-9.896,9.096,4.682,-8.282,2.546,1.950,-5.089,0.000
4.413,-7.552,7.934,3.042,-6.418,-0.564,-0.008,-6.412,0.000
4.106,-4.905,5.215,1.806,-4.627,-2.346,-0.335,-5.851,0.000
3.502,-2.540,1.197,1.264,-3.388,-2.294,1.000,-3.563,0.000
2.281,-0.895,-3.420,1.504,-3.019,-0.444,3.095,-0.513,0.000
0.298,-0.153,-7.706,2.427,-3.546,2.702,4.705,2.071,0.000
-2.196,-0.142,-10.797,3.708,-4.677,6.398,5.010,3.360,0.000
-4.508,-0.406,-12.093,4.756,-5.932,9.835,3.952,3.198,0.000
-5.815,-0.502,-11.401,4.861,-6.887,12.308,2.078,1.950,0.000
-5.639,-0.297,-9.104,3.568,-7.335,13.404,0.148,0.216,0.000
-4.120,0.019,-6.158,0.992,-7.253,13.100,-1.217,-1.403,0.000
-1.890,0.148,-3.710,-2.216,-6.667,11.743,-1.789,-2.510,0.000
0.267,-0.118,-2.542,-5.182,-5.602,9.948,-1.771,-3.014,0.000
1.737,-0.849,-2.769,-7.169,-4.089,8.438,-1.529,-3.017,0.000
2.293,-1.989,-3.940,-7.805,-2.169,7.800,-1.219,-2.577,0.000
2.149,-3.282,-5.309,-7.124,0.125,8.234,-0.630,-1.600,0.000
1.810,-4.240,-6.116,-5.430,2.747,9.488,0.581,0.012,0.000
1.711,-4.327,-5.853,-3.113,5.564,11.022,2.508,2.139,0.000
1.901,-3.308,-4.484,-0.569,8.294,12.221,4.808,4.372,0.000
2.017,-1.436,-2.433,1.791,10.549,12.561,6.841,6.166,0.000
1.599,0.688,-0.301,3.588,11.997,11.764,8.005,7.087,0.000
0.512,2.402,1.467,4.589,12.502,9.966,7.992,6.974,0.000
-0.838,3.202,2.703,4.765,12.120,7.729,6.843,5.936,0.000
-1.673,2.875,3.454,4.242,10.986,5.805,4.874,4.250,0.000
-1.254,1.607,3.889,3.222,9.244,4.821,2.536,2.271,0.000
0.750,-0.040,4.224,1.949,7.038,5.115,0.231,0.341,0.000
4.084,-1.370,4.618,0.737,4.554,6.697,-1.850,-1.293,0.000
7.990,-1.875,5.034,-0.003,2.085,9.208,-3.663,-2.422,0.000
11.510,-1.408,5.184,0.219,0.077,11.952,-5.044,-2.726,0.000
13.933,-0.148,4.712,1.787,-0.964,14.114,-5.572,-1.768,0.000
15.060,1.485,3.483,4.697,-0.739,15.082,-4.816,0.674,0.000
15.096,2.949,1.732,8.397,0.617,14.625,-2.766,4.230,0.000
14.348,3.784,-0.057,11.991,2.544,12.911,-0.006,7.940,0.000
13.045,3.853,-1.425,14.658,4.312,10.486,2.551,10.716,0.000
11.366,3.420,-2.127,15.985,5.347,8.189,4.132,11.872,0.000
9.503,2.946,-2.170,16.088,5.466,6.838,4.469,11.422,0.000
7.658,2.767,-1.767,15.536,4.921,6.746,3.904,10.033,0.000
6.038,2.928,-1.209,15.097,4.220,7.462,3.183,8.699,0.000
4.880,3.243,-0.695,15.319,3.810,8.010,3.010,8.227,0.000
4.464,3.461,-0.186,16.113,3.820,7.414,3.550,8.769,0.000
5.010,3.404,0.588,16.702,4.016,5.137,4.202,9.709,0.000
6.504,3.049,1.905,16.097,4.003,1.259,3.930,10.059,0.000
8.579,2.571,3.738,13.855,3.522,-3.552,2.009,9.121,0.000
10.606,2.282,5.605,10.510,2.660,-8.263,-1.344,6.967,0.000
11.997,2.456,6.787,7.315,1.823,-11.902,-4.958,4.414,0.000
12.474,3.111,6.772,5.484,1.494,-13.959,-7.307,2.551,0.000
12.115,3.946,5.585,5.519,1.927,-14.493,-7.319,2.128,0.000
11.245,4.532,3.771,6.997,2.986,-13.942,-4.945,3.150,0.000
10.342,4.599,2.070,8.885,4.227,-12.903,-1.235,4.873,0.000
9.967,4.198,1.044,10.158,5.182,-11.981,2.164,6.242,0.000
10.543,3.599,0.855,10.375,5.633,-11.608,3.852,6.491,0.000
12.017,3.051,1.343,9.845,5.641,-11.834,3.333,5.488,0.000
13.741,2.587,2.299,9.291,5.378,-12.293,1.037,3.605,0.000
14.821,2.052,3.664,9.277,4.952,-12.478,-2.159,1.339,0.000
14.679,1.351,5.421,9.854,4.446,-12.130,-5.446,-0.928,0.000
13.380,0.689,7.341,10.616,4.043,-11.411,-8.348,-2.955,0.000
11.512,0.562,8.926,11.017,4.012,-10.719,-10.711,-4.590,0.000
9.841,1.464,9.661,10.688,4.523,-10.341,-12.456,-5.744,0.000
8.988,3.545,9.308,9.613,5.492,-10.227,-13.224,-6.303,0.000
9.194,6.477,8.020,8.130,6.628,-10.022,-12.332,-6.049,0.000
10.224,9.576,6.273,6.744,7.572,-9.282,-9.256,-4.739,0.000
11.493,12.083,4.697,5.798,7.989,-7.717,-4.295,-2.345,0.000
12.429,13.460,3.827,5.205,7.648,-5.382,1.231,0.726,0.000
12.822,13.550,3.819,4.478,6.546,-2.762,5.464,3.622,0.000
12.886,12.518,4.322,3.112,4.990,-0.634,6.834,5.315,0.000
13.003,10.715,4.682,0.995,3.501,0.324,4.783,5.066,0.000
